Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
435;0,519;83,0;0,2;0,2;0,2;0,2;0,2940000000000002;0,23780000000000007;0,2;0,2;0,4086000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
441;0,523;82,0;0,2;0,2;0,2;0,2;0,2935000000000002;0,23730000000000007;0,2;0,2;0,3985000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
467;0,532;81,0;0,2;0,2;0,2;0,2;0,2910000000000002;0,23730000000000007;0,2;0,2;0,3984000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
476;0,536;80,0;0,2;0,2;0,2;0,2;0,2905000000000002;0,23680000000000007;0,2;0,2;0,3882000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
478;0,54;77,0;0,2;0,2;0,2;0,2;0,2905000000000002;0,24680000000000007;0,2;0,2;0,3881000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
480;0,543;76,0;0,2;0,2;0,2;0,2;0,2900000000000002;0,24680000000000007;0,2;0,2;0,3881000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
481;0,545;75,0;0,2;0,2;0,2;0,2;0,2900000000000002;0,24680000000000007;0,2;0,2;0,3981000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
484;0,548;74,0;0,2;0,2;0,2;0,2;0,2900000000000002;0,24680000000000007;0,2;0,2;0,40810000000000063;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
487;0,55;73,0;0,2;0,2;0,2;0,2;0,2900000000000002;0,24680000000000007;0,2;0,2;0,40810000000000063;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
516;0,563;72,0;0,2;0,2;0,2;0,2;0,2880000000000002;0,24680000000000007;0,2;0,2;0,4177000000000007;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
535;0,572;71,0;0,2;0,2;0,2;0,2;0,2865000000000002;0,24680000000000007;0,2;0,2;0,41710000000000075;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
600;0,593;70,0;0,2;0,2;0,2;0,2;0,2815000000000002;0,2567000000000001;0,2;0,2;0,4154000000000008;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
606;0,597;69,0;0,2;0,2;0,2;0,2;0,2815000000000002;0,2567000000000001;0,2;0,2;0,42530000000000084;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
616;0,603;68,0;0,2;0,2;0,2;0,2;0,2800000000000002;0,2567000000000001;0,2;0,2;0,41500000000000087;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
618;0,606;66,0;0,2;0,2;0,2;0,2;0,2795000000000002;0,2567000000000001;0,2;0,21000000000000002;0,41500000000000087;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
647;0,618;65,0;0,2;0,2;0,2;0,2;0,2760000000000002;0,2567000000000001;0,2;0,21000000000000002;0,4045000000000009;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
659;0,625;64,0;0,2;0,2;0,2;0,2;0,2755000000000002;0,2562000000000001;0,2;0,21000000000000002;0,41430000000000095;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
665;0,628;63,0;0,2;0,2;0,2;0,2;0,2750000000000002;0,2562000000000001;0,2;0,21000000000000002;0,40420000000000095;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
681;0,637;62,0;0,2;0,2;0,2;0,2;0,2745000000000002;0,2562000000000001;0,2;0,21000000000000002;0,40400000000000097;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
708;0,646;61,0;0,2;0,2;0,2;0,2;0,2704000000000002;0,2562000000000001;0,2;0,21000000000000002;0,403700000000001;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
821;0,684;60,0;0,2;0,2;0,2;0,2;0,2609000000000002;0,2647000000000001;0,2;0,21100000000000002;0,4021000000000012;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
826;0,69;59,0;0,2;0,2;0,2;0,2;0,2609000000000002;0,2642000000000001;0,2;0,21100000000000002;0,4021000000000012;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
843;0,699;58,0;0,2;0,2;0,2;0,2;0,2599000000000002;0,2637000000000001;0,2;0,21100000000000002;0,4021000000000012;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
986;0,759;57,0;0,2;0,2;0,2;0,2;0,24690000000000017;0,2607000000000001;0,2;0,22100000000000003;0,4019000000000014;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1000;0,763;57,0;0,2;0,2;0,2;0,2;0,24490000000000017;0,2607000000000001;0,2;0,22100000000000003;0,40170000000000144;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1069;0,794;56,0;0,2;0,2;0,2;0,2;0,23840000000000017;0,2592000000000001;0,2;0,23080000000000006;0,4014000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1181;0,833;55,0;0,2;0,2;0,2;0,2;0,22840000000000016;0,2572000000000001;0,2;0,24070000000000008;0,3994000000000018;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1185;0,836;53,0;0,2;0,2;0,2;0,2;0,22840000000000016;0,2572000000000001;0,2;0,2507000000000001;0,3994000000000018;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1214;0,848;52,0;0,2;0,2;0,2;0,2;0,22540000000000016;0,2557000000000001;0,2;0,2506000000000001;0,39920000000000183;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1310;0,888;51,0;0,2;0,2;0,2;0,2;0,21990000000000015;0,2537000000000001;0,2;0,25030000000000013;0,397500000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1321;0,894;50,0;0,2;0,2;0,2;0,2;0,21840000000000015;0,2537000000000001;0,2;0,24020000000000014;0,39730000000000204;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1482;0,968;49,0;0,2;0,2;0,2;0,2;0,20130000000000015;0,2522000000000001;0,2;0,23980000000000018;0,3956000000000022;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1792;1,086;48,0;0,2;0,2;0,2;0,2;0,2;0,2450000000000001;0,2;0,23900000000000027;0,39910000000000273;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1833;1,098;47,0;0,2;0,2;0,2;0,2;0,2;0,24440000000000012;0,2;0,23900000000000027;0,4087000000000028;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1955;1,146;46,0;0,2;0,2;0,2;0,2;0,2;0,24230000000000013;0,2;0,22890000000000027;0,406600000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1970;1,154;45,0;0,2;0,2;0,2;0,2;0,2;0,24180000000000013;0,2;0,22880000000000028;0,41650000000000303;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2000;1,166;45,0;0,2;0,2;0,2;0,2;0,2;0,24130000000000013;0,2;0,22880000000000028;0,4160000000000031;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2095;1,2;44,0;0,2;0,2;0,2;0,2;0,2;0,24030000000000012;0,2;0,2286000000000003;0,4149000000000032;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2214;1,243;43,0;0,2;0,2;0,2;0,2;0,2;0,23880000000000012;0,2;0,22810000000000036;0,4031000000000034;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2216;1,245;42,0;0,2;0,2;0,2;0,2;0,2;0,23880000000000012;0,2;0,22810000000000036;0,4031000000000034;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2337;1,353;41,0;0,2;0,2;0,2;0,2;0,2;0,23730000000000012;0,2;0,22800000000000037;0,4022000000000036;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2391;1,416;40,0;0,2;0,2;0,2;0,2;0,2;0,23730000000000012;0,2;0,2277000000000004;0,4016000000000037;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2457;1,703;39,0;0,21090000000000003;0,201;0,2;0,2;0,2;0,23680000000000012;0,2;0,22840000000000044;0,3997000000000038;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2472;1,889;38,0;0,22080000000000005;0,20090000000000002;0,2;0,2;0,2;0,23580000000000012;0,2;0,22830000000000045;0,3997000000000038;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
3000;2,419;38,0;0,22180000000000005;0,20080000000000003;0,2;0,2;0,2;0,20960000000000006;0,2;0,2288000000000005;0,39710000000000417;0,2;0,2;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
4000;2,764;38,0;0,22180000000000005;0,20080000000000003;0,2;0,2;0,2;0,2;0,2;0,22970000000000063;0,39290000000000486;0,2;0,2;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
4979;3,238;37,0;0,22180000000000005;0,20080000000000003;0,2;0,2322799998924;0,2;0,2322199998926;0,2;0,22970000000000063;0,5541;0,2;0,2323399998922;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5000;3,249;37,0;0,22180000000000005;0,20080000000000003;0,2;0,2317799998924;0,2;0,2297199998926;0,2;0,22970000000000063;0,5538000000000001;0,2;0,2313399998922;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5411;3,439;36,0;0,22180000000000005;0,20080000000000003;0,2;0,20917999989239994;0,2;0,2;0,2;0,22970000000000063;0,5511000000000005;0,2;0,20683999989219998;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5429;3,492;35,0;0,22180000000000005;0,21080000000000004;0,2;0,20767999989239994;0,2;0,2;0,2;0,22970000000000063;0,5507000000000005;0,2;0,20643999989219997;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
6000;4,158;35,0;0,22260000000000008;0,21190000000000003;0,2;0,2001;0,2;0,2;0,2;0,23150000000000065;0,5426000000000014;0,2;0,2;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
6399;4,349;34,0;0,22260000000000008;0,21190000000000003;0,2;0,2;0,2;0,2;0,2;0,23150000000000065;0,5468000000000021;0,2;0,2;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
6993;5,081;33,0;0,2233000000000001;0,2131;0,2;0,2;0,2;0,2;0,2;0,23250000000000065;0,5405000000000029;0,2;0,2;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
7000;5,275;33,0;0,22320000000000012;0,2131;0,2;0,2001;0,2;0,2;0,2;0,23250000000000065;0,5406000000000029;0,2001;0,2;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
8000;5,665;33,0;0,22320000000000012;0,2131;0,2;0,2;0,2;0,2001;0,2;0,23250000000000065;0,5323000000000039;0,2001;0,2001;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
9000;5,972;33,0;0,22320000000000012;0,2131;0,2;0,20593999998020002;0,2;0,20587999998040002;0,2;0,23250000000000065;0,5255000000000047;0,2001;0,2060599999798;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
10000;7,508;33,0;0,595;0,6106;0,2669599997768;0,2665399997782;0,2351599998828;0,2670199997766;0,2670799997764;0,5602;0,5613;0,266899999777;0,266599999778;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
11000;8,803;33,0;0,6476999999999999;0,6641;0,3253399995822;0,2992399996692;0,30025999966579997;0,3270799995764;0,2703199997656;0,7116;0,5613;0,3267799995774;0,2699599997668;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
12000;9,729;33,0;0,6476999999999999;0,8117;0,38605999937979996;0,2992399996692;0,3869599993768;0,3873799993754;0,3855199993816;0,8118000000000001;0,8109999999999999;0,38725999937579997;0,2699599997668;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
12010;9,852;32,0;0,6476999999999999;0,8127;0,38605999937979996;0,2992399996692;0,3875599993748;0,3880399993732;0,3879799993734;0,8135;0,8109999999999999;0,387799999374;0,2699599997668;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
12028;10,074;32,0;0,6476999999999999;0,8126;0,38605999937979996;0,2987399996692;0,3870599993748;0,3850399993732;0,3879799993734;0,8141;0,8109999999999999;0,386499999374;0,2694599997668;OnlyImproving;OnlyImproving;OnlyWorsening;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
