Iteration;Time;BestFitness;LRM-LLH0;LRM-LLH1;LRM-LLH2;LRM-LLH3;LRM-LLH4;LRM-LLH5;LRM-LLH6;LRM-LLH7;LRM-LLH8;LRM-LLH9;LRM-LLH10;
19967;9,251;392,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19968;9,252;391,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19970;9,253;390,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19971;9,255;385,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19972;9,257;384,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19973;9,258;380,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19974;9,259;375,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19975;9,26;370,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19977;9,262;369,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19979;9,263;364,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19980;9,268;361,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19981;9,269;360,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19982;9,27;358,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19983;9,271;357,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19984;9,276;355,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19985;9,278;353,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19989;9,28;351,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19991;9,282;350,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19993;9,283;349,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19994;9,288;346,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19995;9,292;344,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
19997;9,294;341,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20000;9,296;340,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20000;9,296;340,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20003;9,298;338,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20004;9,299;336,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20005;9,3;335,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20007;9,301;334,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20009;9,303;329,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20013;9,308;328,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20015;9,312;326,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20016;9,314;322,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20018;9,315;320,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20020;9,319;319,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20022;9,321;318,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20023;9,322;314,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20025;9,325;312,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20026;9,329;309,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20027;9,333;306,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20028;9,335;303,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20029;9,336;301,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20031;9,338;295,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20033;9,34;294,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20038;9,342;287,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20041;9,344;285,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20045;9,349;283,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20048;9,35;279,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20050;9,352;278,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20052;9,354;277,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20053;9,356;275,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20054;9,357;272,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20055;9,358;270,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20057;9,36;269,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20061;9,363;268,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20062;9,364;266,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20063;9,366;263,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20065;9,37;260,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20067;9,373;257,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20072;9,376;256,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20074;9,377;253,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20076;9,379;251,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20077;9,381;250,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20078;9,385;249,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20079;9,387;248,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20080;9,388;246,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20083;9,39;244,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20085;9,393;242,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20089;9,396;240,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20093;9,401;237,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20095;9,402;234,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20096;9,406;232,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20102;9,41;230,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20106;9,412;229,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20109;9,413;228,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20119;9,42;226,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20120;9,422;225,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20122;9,423;223,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20123;9,425;219,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20127;9,429;218,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20130;9,43;215,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20135;9,432;209,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20137;9,436;206,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20139;9,438;204,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20142;9,441;203,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20146;9,443;202,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20147;9,445;201,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20153;9,447;200,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20154;9,45;196,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20155;9,454;195,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20156;9,455;194,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20158;9,457;193,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20162;9,459;192,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20165;9,461;191,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20168;9,466;189,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20169;9,47;188,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20170;9,472;184,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20171;9,475;182,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20172;9,477;179,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20173;9,478;176,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20175;9,482;174,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20177;9,483;173,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20179;9,486;170,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20183;9,488;168,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20184;9,489;166,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20188;9,494;165,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20189;9,495;160,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20192;9,498;157,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20197;9,501;156,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20201;9,503;152,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20202;9,505;151,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20211;9,513;149,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20213;9,516;147,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20214;9,518;144,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20216;9,519;143,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20219;9,522;141,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20222;9,524;140,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20224;9,525;138,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20241;9,537;137,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20243;9,54;135,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20246;9,542;134,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20251;9,544;133,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20253;9,547;131,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20254;9,548;130,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20256;9,552;128,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20260;9,553;127,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20265;9,559;126,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20267;9,562;125,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20270;9,564;123,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20275;9,566;122,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20281;9,568;121,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20286;9,571;120,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20290;9,574;118,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20302;9,579;117,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20303;9,582;116,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20304;9,583;115,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20308;9,585;113,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20309;9,587;108,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20314;9,591;107,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20315;9,594;106,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20335;9,604;104,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20359;9,612;102,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20360;9,613;98,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20369;9,618;97,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20371;9,619;95,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20372;9,621;94,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20375;9,623;93,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20381;9,626;92,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20385;9,629;90,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20390;9,631;88,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20392;9,634;86,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20393;9,636;85,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20394;9,639;83,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20435;9,66;82,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20488;9,681;81,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20490;9,682;79,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20491;9,685;78,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20516;9,697;76,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20526;9,703;75,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20560;9,72;73,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20562;9,722;72,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20568;9,726;71,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20594;9,74;70,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20607;9,746;69,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20617;9,75;68,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20631;9,76;66,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20645;9,765;65,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20691;9,788;64,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20846;9,858;62,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20900;9,882;61,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20910;9,888;58,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
20958;9,911;57,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21000;9,929;57,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21008;9,933;56,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21019;9,939;55,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21026;9,945;53,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21079;9,969;52,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21085;9,973;51,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21095;9,98;50,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21101;9,984;48,0;611,0;554,0;22,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21445;10,121;47,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21456;10,127;46,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21555;10,169;45,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21563;10,174;44,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21578;10,181;43,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21610;10,194;42,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21669;10,219;41,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21681;10,225;40,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
21869;10,293;39,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
22000;10,348;39,0;611,0;554,0;21,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
22677;11,942;25,0;686,0;640,0;20,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
23000;12,43;25,0;696,0;662,0;20,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
23056;12,457;24,0;696,0;662,0;20,0;2,0;1,0;5,0;1,0;16,0;8,0;1,0;1,0
24000;12,892;24,0;696,0;662,0;18,0;2,0;1,0;5,0;1,0;17,0;8,0;1,0;1,0
25000;14,983;24,0;739,0;750,0;18,0;2,0;1,0;5,0;1,0;17,0;8,0;1,0;1,0
26000;15,353;24,0;739,0;750,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
27000;15,68;24,0;739,0;750,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
28000;17,223;24,0;793,0;846,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
29000;17,883;24,0;812,0;864,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
30000;18,672;24,0;818,0;870,0;18,0;2,0;1,0;5,0;1,0;18,0;9,0;1,0;1,0
31000;19,219;24,0;818,0;870,0;18,0;2,0;1,0;5,0;1,0;19,0;9,0;1,0;1,0
32000;19,768;24,0;818,0;870,0;17,0;2,0;1,0;5,0;1,0;19,0;9,0;1,0;1,0
32512;20,044;24,0;818,0;870,0;18,0;2,0;1,0;5,0;1,0;19,0;9,0;1,0;1,0
